epoch,function_name,experiment,noise,optimizer,dropout,weight_decay,model_size,val_loss,auprc,auprc_full,auroc,auroc_full,success,error,checkpoint_path
53,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.291162014007568,0.95,0.44265383349786114,0.75,0.8736372646184342,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0053.pt
54,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.2646918296813965,0.95,0.4801538334978611,0.75,0.8740089197224975,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0054.pt
55,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.267880916595459,0.9,0.2936410003290556,0.5,0.748761149653122,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0055.pt
56,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.3003249168396,0.95,0.35098716683119446,0.75,0.8727700693756194,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0056.pt
57,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.206324100494385,0.9,0.25197433366238897,0.5,0.7485133795837464,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0057.pt
58,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.295149326324463,0.9,0.2936410003290556,0.5,0.748761149653122,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0058.pt
59,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.482855796813965,0.8500000000000001,0.1279615004935834,0.25,0.623637264618434,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0059.pt
60,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.517434120178223,0.95,0.3093205001645278,0.75,0.8725222993062438,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0060.pt
61,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.533663272857666,0.95,0.35932050016452777,0.75,0.873141724479683,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0061.pt
62,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.32421875,0.95,0.4176538334978611,0.75,0.8732656095143706,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0062.pt
63,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.3040971755981445,0.95,0.4801538334978611,0.75,0.8740089197224975,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0063.pt
64,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.246755599975586,0.95,0.4801538334978611,0.75,0.8740089197224975,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0064.pt
65,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.776177406311035,0.95,0.40098716683119445,0.75,0.8733894945490586,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0065.pt
66,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.294638633728027,0.9,0.2936410003290556,0.5,0.7490089197224974,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0066.pt
67,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.305192470550537,0.95,0.5426538334978611,0.75,0.8735133795837463,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0067.pt
68,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.374889850616455,0.9166666666666666,0.40098716683119445,0.75,0.8732656095143706,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0068.pt
69,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.306701183319092,0.95,0.40098716683119445,0.75,0.8733894945490586,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0069.pt
70,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.786688327789307,0.9,0.25197433366238897,0.5,0.7482656095143707,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0070.pt
71,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.245368480682373,0.7708333333333333,0.47598716683119446,0.5,0.873017839444995,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0071.pt
72,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.234439373016357,0.8500000000000001,0.08629483382691674,0.25,0.623017839444995,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0072.pt
73,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.340031623840332,0.9166666666666666,0.4801538334978611,0.75,0.8738850346878098,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0073.pt
74,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.484240531921387,0.95,0.33432050016452775,0.75,0.8727700693756194,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0074.pt
75,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.294951915740967,0.8303571428571428,0.33432050016452775,0.6666666666666666,0.8726461843409317,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0075.pt
76,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.324568748474121,0.95,0.35932050016452777,0.75,0.873141724479683,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0076.pt
77,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.316843509674072,0.9166666666666666,0.28848716683119446,0.75,0.8721506442021804,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0077.pt
78,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.456948280334473,0.95,0.40098716683119445,0.75,0.8733894945490586,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0078.pt
79,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.258032321929932,0.8333333333333333,0.16447433366238895,0.5,0.7472745292368682,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0079.pt
80,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.267403602600098,0.95,0.35932050016452777,0.75,0.873141724479683,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0080.pt
81,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.229172229766846,0.95,0.33432050016452775,0.75,0.8727700693756194,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0081.pt
82,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.395373821258545,0.7470238095238095,0.29146335730738493,0.5833333333333334,0.8720267591674926,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0082.pt
83,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.47435998916626,0.9166666666666666,0.40098716683119445,0.75,0.8732656095143706,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0083.pt
84,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.765549659729004,0.9166666666666666,0.40098716683119445,0.75,0.8732656095143706,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0084.pt
85,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.307818412780762,0.95,0.4801538334978611,0.75,0.8740089197224975,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0085.pt
86,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.357177257537842,0.9,0.37697433366238897,0.5,0.748761149653122,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0086.pt
87,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.303922653198242,0.95,0.40098716683119445,0.75,0.8733894945490586,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0087.pt
88,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.265109062194824,0.95,0.40098716683119445,0.75,0.8733894945490586,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0088.pt
89,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.452465534210205,0.95,0.4801538334978611,0.75,0.8740089197224975,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0089.pt
90,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.3440985679626465,0.95,0.3759871668311945,0.75,0.873017839444995,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0090.pt
91,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.41221809387207,0.9166666666666666,0.4801538334978611,0.75,0.8738850346878098,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0091.pt
92,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.311629772186279,0.95,0.40098716683119445,0.75,0.8733894945490586,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0092.pt
93,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.306164741516113,0.95,0.4801538334978611,0.75,0.8740089197224975,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0093.pt
94,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.2832441329956055,0.95,0.4801538334978611,0.75,0.8740089197224975,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0094.pt
95,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.365994930267334,0.95,0.40098716683119445,0.75,0.8733894945490586,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0095.pt
96,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.317216396331787,0.9,0.25197433366238897,0.5,0.7482656095143707,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0096.pt
97,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.234049320220947,0.95,0.40098716683119445,0.75,0.8733894945490586,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0097.pt
98,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.292227745056152,0.9,0.18530766699572226,0.5,0.7477700693756195,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0098.pt
99,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.431097030639648,0.95,0.28848716683119446,0.75,0.8722745292368682,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0099.pt
100,f8,1.0_adam_dp_wd,1.0,adam,0.2,True,big,4.297796249389648,0.95,0.35932050016452777,0.75,0.873141724479683,True,,snapshots_clean/big/f8/1.0_adam_dp_wd/epoch_0100.pt
1,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.696937561035156,0.8,0.003948667324777887,0.0,0.49950445986124875,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0001.pt
2,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.451157093048096,0.8,0.003948667324777887,0.0,0.49950445986124875,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0002.pt
3,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.319978713989258,0.8,0.003948667324777887,0.0,0.49950445986124875,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0003.pt
4,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.232195854187012,0.8,0.003948667324777887,0.0,0.49950445986124875,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0004.pt
5,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.229182243347168,0.8,0.003948667324777887,0.0,0.49950445986124875,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0005.pt
6,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.334534168243408,0.8,0.003948667324777887,0.0,0.4990089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0006.pt
7,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.25191068649292,0.8,0.003948667324777887,0.0,0.4990089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0007.pt
8,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.2490949630737305,0.8,0.003948667324777887,0.0,0.4990089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0008.pt
9,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.176261901855469,0.8,0.003948667324777887,0.0,0.4990089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0009.pt
10,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.147076606750488,0.8,0.003948667324777887,0.0,0.4990089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0010.pt
11,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.137032508850098,0.8,0.003948667324777887,0.0,0.4990089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0011.pt
12,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.172341823577881,0.8,0.003948667324777887,0.0,0.4990089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0012.pt
13,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.145626068115234,0.8,0.003948667324777887,0.0,0.4990089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0013.pt
14,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.1822829246521,0.8,0.003948667324777887,0.0,0.4990089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0014.pt
15,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.206817150115967,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0015.pt
16,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.218392372131348,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0016.pt
17,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.153434753417969,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0017.pt
18,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.160783767700195,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0018.pt
19,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.137606143951416,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0019.pt
20,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.1295881271362305,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0020.pt
21,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.160390853881836,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0021.pt
22,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.126777648925781,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0022.pt
23,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.117622375488281,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0023.pt
24,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.140068054199219,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0024.pt
25,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.124722003936768,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0025.pt
26,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.1323699951171875,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0026.pt
27,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.126920223236084,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0027.pt
28,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.129140853881836,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0028.pt
29,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.146354675292969,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0029.pt
30,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.122972011566162,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0030.pt
31,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.125683307647705,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0031.pt
32,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.144472599029541,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0032.pt
33,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.214759826660156,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0033.pt
34,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.127223491668701,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0034.pt
35,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.133772373199463,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0035.pt
36,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.18483829498291,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0036.pt
37,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.147865295410156,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0037.pt
38,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.130429744720459,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0038.pt
39,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.139034271240234,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0039.pt
40,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.148312568664551,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0040.pt
41,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.164039134979248,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0041.pt
42,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.123350143432617,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0042.pt
43,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.1742072105407715,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0043.pt
44,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.126375675201416,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0044.pt
45,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.133326530456543,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0045.pt
46,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.128873348236084,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0046.pt
47,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.154119491577148,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0047.pt
48,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.133833408355713,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0048.pt
49,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.126439094543457,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0049.pt
50,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.199824333190918,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0050.pt
51,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.225036144256592,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0051.pt
52,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.151539325714111,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0052.pt
53,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.152779579162598,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0053.pt
54,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.189547061920166,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0054.pt
55,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.187636852264404,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0055.pt
56,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.141448974609375,0.8500000000000001,0.1279615004935834,0.25,0.6240089197224975,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0056.pt
57,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.1209492683410645,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0057.pt
58,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.131010055541992,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0058.pt
59,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.147714138031006,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0059.pt
60,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.224234580993652,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0060.pt
61,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.14971399307251,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0061.pt
62,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.13592004776001,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0062.pt
63,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.187522888183594,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0063.pt
64,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.200489521026611,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0064.pt
65,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.229079723358154,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0065.pt
66,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.204884052276611,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0066.pt
67,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.150330066680908,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0067.pt
68,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.128407001495361,0.8500000000000001,0.2529615004935834,0.25,0.6246283448959365,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0068.pt
69,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.153937339782715,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0069.pt
70,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.183676719665527,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0070.pt
71,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.138462066650391,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0071.pt
72,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.12735652923584,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0072.pt
73,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.148621559143066,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0073.pt
74,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.227260112762451,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0074.pt
75,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.236023426055908,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0075.pt
76,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.146071910858154,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0076.pt
77,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.145927906036377,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0077.pt
78,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.171424865722656,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0078.pt
79,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.13977575302124,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0079.pt
80,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.215256690979004,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0080.pt
81,f8,1.0_sgd_dp,1.0,sgd,0.2,False,big,4.184463977813721,0.8500000000000001,0.2529615004935834,0.25,0.6242566897918731,True,,snapshots_clean/big/f8/1.0_sgd_dp/epoch_0081.pt
